rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
45,Wake Forest,ACC,13-6,116.05172497688734,41,101.12196549180656,74,0.8297207181493332,45,20.04028145421052,10.959718545789483,12.040281454210517,7.959718545789485,5-3,0.585018206115943,0.473088561725415,0.7389214671529191,0.649790487428729,0.473088561725415,0.7469765465655517,0.7536635016727394,0.8475475646438171,107.74487315226328,103.97555173322756,109.20000054040132,102.60749223536003,115.69123604038242,96.30397881718969,126.34359404547114,112.10187115609322,0.798245852761335,4,-0.006211391482857986,634.0,590.0,579.3875,1.0942590235377876,1.0183167569200233,0.752346599507307,0.625,-0.1408066090123361,63,184,68.43954832975218
46,Florida Atlantic,Amer,16-4,118.91206709771038,19,103.61717291103699,124,0.8296761639383528,46,23.561869771736568,7.438130228263436,13.56186977173656,4.438130228263438,6-1,0.5864077252959643,0.6187064080934628,0.5264244572434665,0.6059365734097307,0.6187064080934627,0.5967139150270353,0.7992387089864124,0.7737868916219951,109.39196635646677,105.18103803793595,109.35744441666857,104.47363499334764,115.96287452791537,107.96098731565073,125.52366222882493,103.33858470569689,0.9034848854826986,2,0.08562377374384234,585.0,527.0,486.1875,1.2032394909371384,1.0839439516647384,0.6414435699802155,0.8571428571428571,1.687022485956663,26,52,67.57508593338021
47,Providence,BE,13-6,107.67804343992907,159,93.97849831748903,9,0.8270576827157072,47,18.98833736846528,12.01166263153472,9.98833736846528,10.01166263153472,4-4,0.5925471622280615,0.46061684760452476,0.7739513448354245,0.6577611227484672,0.46061684760452476,0.7661904740776355,0.707652892211335,0.8461265333841421,109.39658807551129,104.45184433169338,111.53301946859806,103.26732225821804,107.61897146268251,93.28389707740408,111.71557058901114,93.21188597730166,0.889183677252714,6,0.013134411960708414,579.0,547.0,557.0124999999999,1.0394739794887908,0.982024640380602,0.7610165602391096,0.5,0.17319986859677983,54,153,68.6602236390829
48,Washington St.,P12,14-6,113.06860871385643,69,98.93216791081281,43,0.8228743296184167,48,20.707743411310545,10.292256588689458,11.707743411310542,8.292256588689458,5-4,0.5777716304873796,0.41176239472289106,0.7806718075328656,0.6273228225676131,0.41176239472289095,0.7458810578822102,0.7613695181650149,0.888633561552779,108.68229435388302,104.64700177115576,109.88365647427493,103.72336455576334,112.91292315533804,98.60901133570776,115.12987145565488,98.39000890758136,0.8589865229288837,6,0.0170731906509074,662.0,648.0,612.4875,1.0808383844568257,1.0579807751178596,0.7174158990771287,0.5555555555555556,0.17067980474450362,55,143,65.93818935320816
49,Mississippi,SEC,16-3,117.15641454540189,30,102.52113674521561,103,0.8226740757248143,49,21.64206794521078,9.357932054789217,8.642067945210783,9.357932054789217,3-3,0.5558993149540239,0.47284066561709603,0.7358597218507009,0.657659158692555,0.4728406656170962,0.7911391814692751,0.7283682947640543,0.8904528338980203,106.72236238508351,103.49389553636402,110.2048334821516,102.21830291105353,116.31164131691152,101.62235257075008,119.19670227996241,105.78837978868663,0.7977588697208856,4,0.12077623662448822,452.0,453.0,414.65,1.0900759676835887,1.0924876401784638,0.8187789112785621,0.5,2.151730996555319,18,17,66.59882622474696
50,Miami FL,ACC,13-6,116.58614212400971,37,102.05274350981333,91,0.8221697456851641,50,19.145753647068386,11.854246352931613,10.145753647068386,9.854246352931614,4-4,0.5656439200498601,0.4777018834983398,0.6865642203082001,0.6532426976881709,0.4777018834983398,0.7497901454925777,0.7341835126932268,0.8224438337480808,106.55440294356976,103.81594369400341,109.37771056800845,102.39863392289702,111.42264737262042,100.19956935543632,116.24642914253526,105.61145814825112,0.7508915234618266,5,-0.007507098591040262,602.0,585.0,570.5125,1.055191604040227,1.0253938344909181,0.7919407622821629,0.5,-0.31708965084457363,67,186,70.4786622383281
51,South Carolina,SEC,16-3,114.37197571575035,57,100.31035897312378,62,0.8188613157592552,51,21.659964578822546,9.340035421177454,9.659964578822546,8.340035421177454,4-2,0.533673163006605,0.4148446336155143,0.7911349766873009,0.6321407496618241,0.4148446336155143,0.7890768334730478,0.7263493093303903,0.8756051142615914,107.78564253345905,106.15473106173035,110.35341072009672,103.52473687134656,111.61525733305837,95.1325628606336,108.63593899442503,90.74563438547608,0.8878864873894731,4,0.12534040693900417,411.0,405.0,390.32499999999993,1.0529686799461988,1.037596874399539,0.7880477618659212,0.6666666666666666,2.1580048839122417,17,15,63.54388682661269
52,Nevada,MWC,16-4,112.67606384385502,74,98.87963816214766,42,0.8178811106886634,52,22.993292160195796,9.006707839804198,9.993292160195802,8.006707839804198,3-3,0.5121125647918849,0.4550198083601151,0.6453289964660144,0.5809082744166922,0.45501980836011535,0.6788215257940297,0.7917511067237837,0.8722425055390054,107.8215116924099,106.18819376228205,109.84789553785446,105.22664944505874,111.97151624906411,102.3666885274842,121.6232490733049,102.10358934675327,0.8820318030148037,2,0.046345821112299124,424.0,408.0,386.29999999999995,1.0975925446544137,1.0561739580636813,0.6955677904580373,0.5,0.6733784364729006,46,91,67.75003511681551
53,North Texas,Amer,12-6,109.90460840142308,114,96.45406753285363,24,0.8177649553100744,53,20.318992488357477,9.681007511642521,13.31899248835748,4.6810075116425205,5-1,0.518305480290332,0.47136597463713764,0.6121844915967206,0.5505078666786506,0.47136597463713764,0.6032691280396592,0.8127722782014466,0.8297157242720942,107.07215979982132,104.16880176072104,108.69470973843202,105.01301821657985,107.96882348905503,95.6142320085921,104.03695915298346,94.8067644424036,0.7442949352649679,4,-0.06231349569138034,385.0,350.0,362.0375,1.0634257500949487,0.9667506819044988,0.5988114462611283,0.8333333333333334,-1.3582388814643922,88,294,60.814016127572856
54,Butler,BE,13-7,115.84102657488903,45,101.93979340954888,88,0.8130754334484086,54,18.137965084540138,12.862034915459864,9.137965084540138,10.86203491545986,4-5,0.5861511163542024,0.478864821308186,0.7172788102993338,0.6651426766966115,0.478864821308186,0.7675954971602457,0.6947673976074479,0.8134319263639207,110.08425362331421,104.33243864057668,111.56414570413226,102.34811089190559,113.70594438701126,101.3270601650012,121.20448033620724,106.90304845128544,0.8090581878470003,9,0.01815021241362602,676.0,674.0,623.6000000000001,1.0840282232200127,1.0808210391276456,0.8087636955009919,0.4444444444444444,0.0076008758445674784,57,139,68.53296057071182
55,Drake,MVC,16-4,115.15884301585379,52,101.33970405893264,79,0.8130714604461722,55,23.57890224512711,7.421097754872883,14.578902245127116,5.421097754872883,7-2,0.45526856862299675,0.4074381782338967,0.513727934654119,0.5089001544279708,0.40743817823389694,0.5647042413347112,0.8521797916321515,0.901140213368763,105.97234369057064,106.77752230326702,107.23446391727065,105.95039677842432,117.19300148958135,98.03742153372941,124.12336225091826,100.8296534375786,0.9160769067953602,1,0.0032733458183850095,729.0,603.0,626.1625,1.1642345237857585,0.963008803625257,0.6064121286188323,0.7777777777777778,-0.258300325471684,65,166,67.4414641602248
56,Northwestern,B10,14-5,115.83638918938124,46,102.22719168787197,93,0.8080334151786096,56,20.280192244659066,10.719807755340932,11.28019224465907,8.719807755340932,5-3,0.592393584248252,0.3965157262981704,0.8617256389296143,0.6619288377259184,0.3965157262981704,0.8079060490111798,0.7098617752162293,0.8892980167879422,110.24453802498122,104.74651205032674,111.39479820848481,102.92358974965968,121.66238767191058,104.84157896368829,134.5000492958734,113.45139753787245,0.876228026556452,8,0.10975950984430116,622.0,636.0,548.4875000000001,1.1340276669933225,1.1595524054787028,0.7720263223988905,0.625,1.6573833164718446,28,23,64.09997644057745
57,Iowa,B10,11-8,117.09868362581946,32,103.40579827252262,116,0.8069159481027367,57,16.555270518658922,14.444729481341081,8.555270518658922,11.444729481341081,3-5,0.610091071200542,0.47417809675219047,0.7969714110670252,0.6850883292167989,0.47417809675219047,0.8010889570723331,0.6787836759745106,0.7908426033531497,110.7206871516504,103.71511194206072,112.41440149439427,102.4634654461759,116.92346190318659,103.31374763505343,111.24881491814547,106.0538970912358,0.6341242611643162,6,-0.03322070564239643,623.0,643.0,573.9499999999999,1.0854604059587074,1.1203066469204637,0.8038339877425386,0.375,-1.0407280134007246,82,236,73.66643900406548
58,Oregon,P12,14-5,115.84756332958929,44,102.3478692499971,97,0.8060935265831127,58,20.497069140528726,10.50293085947127,12.49706914052873,7.502930859471272,6-2,0.6193477342139712,0.5352490287404872,0.7349834542400117,0.668628515844835,0.5352490287404873,0.7419872337522257,0.7460837532658823,0.8416882897015993,109.46847233231001,103.56270459899018,110.82881516767351,102.70678147406119,118.5422843756648,102.85036827693335,133.1237970357568,113.66518209219994,0.8602366970097339,4,0.07427804130921534,618.0,591.0,548.475,1.1267605633802817,1.0775331601258034,0.7466564200937019,0.75,0.9054957887934697,41,57,68.19727470218255
59,Virginia Tech,ACC,12-7,111.44140173882717,85,98.67880380571253,41,0.8019823590523357,59,18.85021115364496,12.149788846355046,10.850211153644956,9.149788846355044,4-4,0.6192869502060995,0.5337061363546541,0.7369605692518366,0.6577397828086138,0.5337061363546538,0.7259582883582917,0.7298654971364812,0.7580023884311764,109.74022168364483,103.8174177611287,109.80372432306174,102.30790359909946,108.97660838898825,100.13554969300505,120.00770356873406,109.17205801797711,0.7480528021600377,6,0.018786739448427348,587.0,592.0,560.625,1.047045707915273,1.055964325529543,0.7186234344292618,0.5,-0.22635363558559296,64,138,68.18104307616824
60,Texas A&M,SEC,12-7,114.59538185027051,56,101.47426621007205,83,0.8019340237415565,60,17.68454808884894,13.315451911151063,8.684548088848937,9.315451911151063,3-3,0.6394796932753863,0.5860313843568947,0.7552843625987848,0.696917647164603,0.5860313843568947,0.7770021703035035,0.6694537797124902,0.7053166375912608,109.9213410893871,102.19858183776427,111.73285626192147,101.35149921699949,103.13091984649829,95.33889521242476,128.59252223226017,105.16106604696384,0.9099716268949726,7,0.055783076354143035,418.0,430.0,423.2125,0.9876834923354108,1.0160380423546091,0.7878610741558627,0.5,0.5038093697927979,48,75,65.03923385343172
61,Kansas St.,B12,14-5,108.59002808929125,139,96.17071638899961,16,0.8016642757559549,61,18.577815091219325,12.422184908780684,8.577815091219318,9.42218490878068,4-2,0.6086658956203882,0.5295334390279568,0.7801195515706563,0.7013085575144559,0.5295334390279565,0.8253683653102614,0.683813683001334,0.835516554358865,109.06749171020402,104.04489234382596,111.53677819412803,101.28837869152967,111.63101860641558,90.94574412895122,106.19760986574602,95.1673908875957,0.7792221007327297,5,0.08727274000051244,422.0,387.0,406.525,1.038066539573212,0.951970973494865,0.8479927721800641,0.6666666666666666,1.0414994599501854,36,46,66.69607784500664
62,Bradley,MVC,15-5,113.55350925591296,62,100.69016232298125,68,0.7994082175895594,62,22.282886299359628,8.717113700640372,14.282886299359628,5.717113700640372,7-2,0.5111388678613709,0.48601565113023093,0.5418450216438753,0.5461028100844828,0.48601565113023093,0.5791507475093214,0.8403214350271502,0.8784129127547561,107.69325223360681,105.95413636103808,107.96257527933653,104.95402486742195,117.88572867801827,99.6637249550618,121.84754339642897,122.05776392807289,0.4950442703090235,1,-0.009311812835703481,720.0,598.0,604.4999999999999,1.1910669975186106,0.9892473118279572,0.6096736141265044,0.7777777777777778,-0.8189879094269332,77,191,66.59804518022557
63,Seton Hall,BE,13-7,115.18772057961823,51,102.29593851605416,95,0.7965665199485316,63,18.452362385120903,12.547637614879093,11.452362385120903,8.547637614879095,6-3,0.6395358355956667,0.48292197689245103,0.8309527740107082,0.6676498848555623,0.4829219768924512,0.7692502342352733,0.7067554787363862,0.8511230953435082,109.77646755163718,102.96343069646105,111.07165610904718,102.50612045636096,115.76615370186394,95.91503347815687,115.0347438109661,95.89514949126217,0.8901971247730325,8,0.04058866768367364,657.0,637.0,615.1625000000001,1.0680104850344418,1.0354987503301971,0.7187663380553722,0.6666666666666666,0.03062632225665124,56,100,65.81470618410061
64,Princeton,Ivy,15-1,117.26730048376926,27,104.38686689284496,137,0.7921688983616213,64,23.431398789887805,3.5686012101121922,11.431398789887808,2.5686012101121922,3-0,0.44036569820494864,0.4702823274516786,0.3107269714691188,0.45634853783260204,0.4702823274516787,0.44341001890060217,0.8751057673991526,0.858424723478003,105.7217940760099,105.70605749093508,106.1483349703714,106.47038256176069,110.98812511802805,96.2756803439591,0,0,0,0,0.16634340272782233,235.0,178.0,200.28750000000002,1.1733133620420644,0.8887224614616488,0.479596304563734,1.0,2.1064705200807894,20,3,64.58255886118323
65,UCF,B12,12-6,103.10698759371655,237,92.20310270220705,5,0.7833665369982941,65,16.426095619671884,13.573904380328118,7.426095619671885,10.573904380328116,3-3,0.5472600120370916,0.4038358486176858,0.8341083388759034,0.6676715829201664,0.4038358486176858,0.8435620724551536,0.690637670933277,0.8951670506092243,108.74885969392153,105.3607610713131,111.33436262331739,102.23696194831062,99.39856909127026,91.49316537830707,97.67234335323208,94.66562529097513,0.5889378320668263,6,0.005249036747219993,366.0,387.0,396.775,0.9224371495179888,0.9753638712116439,0.8482889392447787,0.5,-0.6287203776963116,74,163,69.4828735015509
66,Richmond,A10,14-5,108.36855501362724,143,97.30028777831369,30,0.7753836664359066,66,21.894519406848207,9.105480593151789,13.89451940684821,4.10548059315179,6-0,0.5223116977065976,0.4605788010197636,0.6560663071947376,0.5577105838922186,0.46057880101976373,0.627861315966769,0.8249651948830387,0.8368371096614016,105.76460982791363,105.55694082143042,107.37948099066739,105.40537442652676,107.70635254315555,94.8927381166087,126.77546971059719,119.54976271865618,0.6625940852181919,2,0.050144842463324735,414.0,379.0,399.79999999999995,1.0355177588794398,0.9479739869934969,0.6137588203527851,1.0,-0.0995614227792514,61,87,66.42280713662828
67,Georgia,SEC,14-5,110.96238598916129,93,99.67197103941315,51,0.7745227745002146,67,18.984384856496046,12.015615143503952,8.984384856496048,9.01561514350395,4-2,0.6050719922497444,0.5285873124450389,0.770788798493273,0.6833788610468358,0.5285873124450389,0.7951727572592444,0.7165996286684455,0.8436176857825723,109.5075026711805,104.56191275037331,111.88116437260746,102.7824836534303,114.37215771066633,99.38578219754908,111.580727551265,101.78098294938236,0.7421432790731423,5,0.10356106101064799,468.0,459.0,430.6,1.0868555503947979,1.065954482117975,0.8073647366422301,0.6666666666666666,0.8576106640037352,43,29,69.7325923484516
68,Saint Joseph's,A10,13-6,112.73660830948693,73,101.2867939785244,76,0.7741035336727702,68,20.456148584964154,10.543851415035851,10.45614858496415,7.54385141503585,3-3,0.4611366628696311,0.4175839548008013,0.5555008636854293,0.5258829830917179,0.41758395480080107,0.6040989479684911,0.8299936585944486,0.8559274680533883,105.96059734305815,107.68657111613093,107.05571390645699,105.97772046027809,113.41218451102989,105.35284058512202,125.05070828600995,98.60234744613294,0.9389276328798265,2,-0.05947069289271101,465.0,452.0,417.53749999999997,1.113672424632518,1.0825374966320391,0.6283979901100218,0.5,-2.010003296930552,103,288,68.28971101988083
69,San Francisco,WCC,15-6,110.48753135604969,104,99.38108877410444,48,0.771767694285284,69,22.031169282142145,8.968830717857854,11.031169282142146,4.968830717857855,4-2,0.4385542267319529,0.41757530745672855,0.49100152492001387,0.455736675425964,0.41757530745672855,0.49151295789712246,0.8408804518498909,0.8667717412846022,104.38024422187782,106.9327933483368,105.3419099389247,107.0896122112501,114.04736591315032,106.5804357046412,98.71498078139098,92.71652977996078,0.6728127365360328,4,-0.022658872049625578,493.0,448.0,425.3375,1.1590795544714492,1.0532812178564082,0.49181981768338756,0.6666666666666666,-1.4337607729386113,90,220,66.70022326948647
70,Florida St.,ACC,12-7,109.34482714028263,126,98.37835913405917,39,0.7712502456016158,70,17.914799016335344,13.08520098366465,11.91479901633535,8.085200983664652,6-2,0.6570347986772781,0.5748515429795016,0.7700367752617209,0.6962712487592917,0.5748515429795019,0.7630520869381759,0.73368874667646,0.8128699966537244,110.89821915201776,103.32520334996586,111.90807236979505,102.74209545323536,113.32319879701858,94.45867584527701,108.2171909787318,98.16634913738083,0.7541709494696692,6,0.041108939460670846,619.0,585.0,583.7625,1.0603627331320529,1.0021198689535555,0.7583956280558128,0.75,-0.4900492714438497,71,99,71.03743682002869
