rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
45,Cincinnati,B12,15-7,110.86101692206891,91,95.81252020638135,20,0.8425951465368859,45,19.12379432697158,11.876205673028423,8.123794326971577,9.876205673028423,4-5,0.6051353261793804,0.4366079709472973,0.8485637281812781,0.6664780098443824,0.4366079709472972,0.8324952601589442,0.6919711912850572,0.881233959216355,109.16743804802151,103.37326644260133,109.93173504705625,100.8290795518612,108.18770894811583,92.56067463323625,108.921576526327,94.13377135845278,0.8426368147022126,8,0.0027651472615704,626.0,614.0,615.7875,1.0165844548647058,0.9970972129184175,0.8164267921366106,0.4444444444444444,0.10493354000958643,54,170,67.56898165667693
46,Washington St.,P12,16-6,114.19771129063372,51,99.08592027161674,51,0.8364919750975899,46,21.821960861625765,9.178039138374238,12.821960861625758,7.17803913837424,7-4,0.5987263584614998,0.40808281849700756,0.7893698984259919,0.6301102949571851,0.40808281849700745,0.7522254070102828,0.7609090047706393,0.888386886438452,108.53582347264027,103.73401219369974,109.25541557046404,103.08465825888383,115.87087558599838,99.9149631903947,119.72534889425923,106.16944890616507,0.799293670310536,6,0.04483229903897945,830.0,804.0,750.2499999999999,1.1062979006997669,1.0716427857380875,0.706826584168861,0.6363636363636364,0.8755680706255051,40,85,65.35294884481219
47,Nevada,MWC,18-5,112.32876688743374,72,97.92539805200144,37,0.8289319343988761,47,23.589231611020278,8.41076838897972,10.589231611020281,7.4107683889797205,5-4,0.5313354873499747,0.4429494408029367,0.6688248930898114,0.5743055037197415,0.4429494408029367,0.6764713304328118,0.7881775641502955,0.8738517261777728,108.40265833561406,105.54908945165467,109.37067960529637,104.81723925925353,112.91030875999101,100.02803560905994,114.9348591349059,98.60593035299695,0.853484028024022,5,0.05184814532561022,646.0,620.0,585.85,1.102671332252283,1.058291371511479,0.6841177677758123,0.5555555555555556,0.9204356963215322,38,76,67.09065989399897
48,Butler,BE,15-8,116.35274586602577,35,101.44262715493005,91,0.8287835753479004,48,19.361897064998907,11.638102935001085,10.361897064998914,9.638102935001085,6-6,0.6298480251261538,0.4871114197248961,0.7606899134106401,0.6670764520112398,0.4871114197248964,0.7660572197687283,0.6880302837815212,0.8103629351563925,110.67076905940748,102.46325176178571,110.96648633449365,101.53098537692689,115.89946769554794,101.81009780773445,119.38383994057305,104.84298500722691,0.8166209894702073,10,0.05262641738159468,925.0,924.0,846.1375000000002,1.0932029368749168,1.0920210958620788,0.774108179305861,0.5,0.9104410637174447,39,74,68.60332694507223
49,Mississippi,SEC,18-5,118.31804018871986,20,103.15769108342027,120,0.8287580436096939,49,22.160882283442024,8.839117716557977,9.160882283442023,8.839117716557977,5-5,0.6129298233797473,0.47193605011683626,0.7962217286215318,0.6571694585931723,0.47193605011683626,0.7909491424927482,0.7249460994874266,0.8883907741439736,107.65972303300119,101.65021928874971,109.48281041541381,101.47847663733545,119.59316458560619,103.90715986922973,121.85394677809667,106.65842732478379,0.8222555896491467,8,0.11688780601978221,751.0,762.0,677.225,1.1089372069843848,1.1251799623463399,0.7843584098317689,0.5,2.395414672663641,18,15,66.40068619096364
50,Florida Atlantic,Amer,18-4,118.04753986262122,21,102.95502884202782,115,0.8282313704347796,50,24.014007647849127,6.985992352150878,14.014007647849121,3.9859923521508787,8-1,0.5854598662193101,0.6154742001161786,0.5421058283682779,0.6058059564748508,0.6154742001161784,0.5988233360672252,0.7973660120612183,0.7668735126757938,108.69963331268183,104.55850137409821,108.97696096431599,104.15364080994613,117.16097722625051,106.65720382573161,151.120661343556,123.86769771564332,0.9077898258837249,3,0.10372197165892927,753.0,660.0,625.075,1.2046554413470383,1.0558732952045753,0.6555408437661723,0.8888888888888888,1.9676693983945137,23,23,67.61987640902106
51,Utah St.,MWC,19-4,114.26505802222374,50,99.88330603884373,64,0.8244742178460182,51,24.18373150933389,6.816268490666113,12.183731509333887,5.816268490666113,7-3,0.5493329803777446,0.46090285102341194,0.664292148538377,0.5773215515934418,0.46090285102341194,0.661401724227352,0.7917983032512997,0.8676449612488388,108.8184658897609,103.84317440012319,109.41948714524489,103.77501241395736,116.41696868013746,101.21698629742653,112.83658938735485,101.24778284417934,0.7766506164509467,4,0.11308902526519449,806.0,741.0,702.55,1.1472493060992102,1.0547292007686286,0.6577886938385706,0.7,2.2083245547070565,20,17,69.11149363486267
52,Bradley,MVC,17-7,115.69011174322226,41,101.41002777757488,88,0.8198079152117081,52,21.9500505600159,9.049949439984102,13.950050560015898,6.049949439984102,9-4,0.532464007595965,0.4962125728291861,0.5631382985524703,0.547898757520042,0.4962125728291861,0.5763261591000128,0.840348031088826,0.8728451338097165,106.78070214761728,104.1608698558357,106.87517965490017,103.84463521870664,119.62962232296019,101.95504712001271,135.2498028248578,126.08291318542702,0.6914939342649769,2,-0.04905267494884402,1034.0,895.0,875.3749999999999,1.1812080536912752,1.0224189633014424,0.6008179001168774,0.6923076923076923,-1.711150412851935,89,273,66.0316542050583
53,Ohio St.,B10,13-10,116.59186853574349,33,102.28080031668236,100,0.8184694212988294,53,16.680061860082287,14.319938139917712,6.680061860082287,13.319938139917712,3-9,0.6353534213975569,0.47645304767602636,0.7810120973089599,0.6820898318298171,0.47645304767602636,0.795190063114402,0.7214111951539826,0.8627064781806293,109.37294003890902,102.93832835255735,110.38113409333326,101.50163274048242,117.20610560728552,105.55029704925698,126.92902265175799,115.80765755542596,0.7416418560360198,6,-0.0879594672622861,861.0,919.0,794.9375,1.0831040176114475,1.1560657284377702,0.8164570118225655,0.25,-2.6426167639556994,104,337,65.30301012899335
54,Seton Hall,BE,15-8,112.85523453364948,67,99.01756757412481,50,0.8182147709112914,54,18.694178636630046,12.305821363369953,11.694178636630046,8.305821363369954,8-4,0.6230065237721425,0.4748064031565033,0.7588566343364785,0.6633957294026595,0.4748064031565033,0.7671198588380455,0.702532880433022,0.8540267218817401,109.42127704214177,102.89619177189621,110.61807650355543,101.9929405229734,112.81230640335104,93.60311735292407,115.54387215422078,96.85236760958031,0.8838411168050462,9,0.015702759759530616,862.0,821.0,814.9375000000002,1.0577498274407544,1.0074392207991407,0.779514695590396,0.6666666666666666,-0.2219337326627676,61,137,65.48951338947
55,Virginia Tech,ACC,13-9,113.59100914662494,61,99.71484099528952,59,0.8173257342840281,55,18.235078614199203,12.764921385800793,10.235078614199207,9.764921385800793,5-6,0.6445958922584915,0.5442854890963708,0.744906295420612,0.6662713791149266,0.544285489096371,0.7333636186251322,0.7184655791296012,0.7489770729887046,109.71051275312328,102.62619371260143,109.26105046888428,101.35713412900698,113.21824159987628,101.71198532645359,129.25965446472142,121.29670757996767,0.6750708828107372,9,-0.01881299134053871,819.0,818.0,757.925,1.0805818517663357,1.0792624600059373,0.7192559025417681,0.45454545454545453,-1.0049890673115196,72,221,67.52735387565728
56,Nebraska,B10,16-8,115.53671220113847,44,101.54412119094997,96,0.8152651421866659,56,20.2772865844802,10.722713415519797,10.277286584480203,9.722713415519797,6-7,0.6367231154414205,0.39321229745027303,0.842770730664699,0.6570909343180972,0.39321229745027303,0.8022241845953999,0.7289347184879559,0.8984219348141511,109.53236377056538,102.67653978969554,109.77312195321247,102.30951732420648,116.34052971450394,102.2932936454368,120.57420854547252,108.25418980403902,0.7754784161238495,8,0.05618592920845422,987.0,1007.0,910.9125,1.0835288790086863,1.1054848846623577,0.7269234561809881,0.46153846153846156,0.6495046202471768,43,67,68.54931751313602
57,Iowa,B10,13-9,117.77852684043125,24,103.637418139561,132,0.8131996953867477,57,16.876213565211934,14.123786434788068,8.876213565211929,11.123786434788068,5-6,0.6400983193417599,0.47942835257538374,0.8007682861081361,0.695399084727074,0.47942835257538363,0.8141829874105042,0.6682297827935443,0.7864968054232875,110.72155919928902,102.76012828963425,111.96818442254877,101.56894504013954,118.52775175303788,104.87458276692588,110.72925711883727,105.45896153404122,0.6366402644737277,6,-0.0068191559030784665,858.0,872.0,773.9249999999998,1.108634557612172,1.126724165778338,0.8305787334467317,0.45454545454545453,-0.7810477070987021,67,193,72.37801829380768
58,Providence,BE,15-8,107.56348379875253,141,94.71124173146616,13,0.8120457287039208,58,18.851055625559727,12.148944374440271,9.851055625559727,10.148944374440271,6-6,0.6297747698829335,0.4679188643700227,0.7781426832697685,0.6613513680714648,0.4679188643700227,0.7677392451072581,0.6984892400678752,0.8441805431496231,110.26002947138109,103.20228815989937,111.1300513580379,102.51314419682907,108.43463381134376,95.73278367105007,113.4531559112301,97.04589822842054,0.8577063387412314,9,0.037794198649245714,869.0,852.0,835.1374999999999,1.0405472152789212,1.0201912858661,0.7521340878634927,0.5,0.1538586026226587,51,99,68.41352245837297
59,Drake,MVC,19-5,113.72340954288987,59,100.33991097159134,73,0.8084338951497243,59,23.744178138554894,7.255821861445109,14.744178138554892,5.255821861445108,10-3,0.47705240545926414,0.41124858189824337,0.5327325638570509,0.5096558215045265,0.41124858189824326,0.5637798032879823,0.8504641068617076,0.8943373727109541,106.1087063517384,105.96756246793923,106.63921789831505,105.2986448722812,114.76154627184859,98.6725659658342,108.2073538746382,86.45795291318575,0.929595866600894,3,0.0179839423431869,1046.0,899.0,916.2875,1.14156310110091,0.9811331050570917,0.6214389622311405,0.7692307692307693,-0.2851411534513687,63,130,67.76882390741795
60,North Texas,Amer,13-9,109.18782758367908,111,96.37648162006852,25,0.80772342945731,60,18.46319018883858,11.536809811161419,11.463190188838581,6.536809811161419,6-4,0.5378461643058748,0.4780550880722936,0.6095954557861725,0.5540206243975765,0.4780550880722936,0.6046643152810983,0.8144586932313433,0.8280717030499299,107.25710602146259,103.83101152964775,108.18078422576163,104.47714466221997,107.73683423964458,96.36327108269288,104.78304499083873,96.02551562362075,0.7317849004938335,4,-0.12193573534081203,650.0,613.0,615.275,1.0564381780504652,0.9963024663768234,0.5985003896497559,0.6,-3.436480856359868,117,356,60.41193203098676
61,Texas A&M,SEC,14-8,112.50999079101551,70,99.31010943291639,55,0.8077006906837254,61,17.99013566887134,13.00986433112866,8.990135668871337,9.009864331128663,5-4,0.6497293360370016,0.5774135951734977,0.7541854061731742,0.6931182702987163,0.5774135951734977,0.7766827578891523,0.6696531512025254,0.7083446542135049,110.19996259221101,102.54030504901965,111.46424908102506,101.43201723901886,105.92042226820477,94.95305549893722,126.5148758322594,107.47902510635014,0.8670632079175216,9,0.05354366931501031,632.0,627.0,615.4125,1.026953466171064,1.0188288343184448,0.7991801096051305,0.5555555555555556,0.36303948688441845,47,73,64.57525394031295
62,UCF,B12,13-8,104.79550983904247,204,92.54954770139061,6,0.8067560423770357,62,16.448173989526712,13.551826010473285,7.448173989526713,10.551826010473286,4-5,0.5886325178319461,0.39363417322238364,0.8486303106446965,0.6667699690475866,0.39363417322238375,0.8488604995977218,0.6897369377517502,0.8990983555879697,108.88838939066909,103.73598076121313,110.81707333454372,101.81087533863328,104.809651871231,92.79631749465865,105.59084997802591,92.65956378639873,0.8179254227229561,8,-0.024937591095597678,566.0,595.0,589.775,0.9596880166165064,1.008859310754101,0.8490906885507473,0.4444444444444444,-1.2352701477119195,79,242,68.50468687289604
63,Oregon,P12,15-7,115.59034205525788,43,102.56342692518699,107,0.7981974897340228,63,19.91220432001556,11.087795679984437,11.912204320015563,8.087795679984437,7-4,0.6381205731354955,0.5153179273218356,0.7609232189491554,0.6686531699600841,0.5153179273218356,0.7529875534111208,0.7429918067959018,0.8486651471833215,109.24049789983683,102.52780236828357,110.26394979764159,102.18608133959162,118.3326004651335,103.88179845728138,130.34785023366146,113.48968813532947,0.8309940465958625,6,0.05470310483992802,837.0,818.0,748.6000000000001,1.1180870959123697,1.092706385252471,0.7432884066424114,0.6363636363636364,0.13553866946426096,53,70,67.58049735275536
64,Miami FL,ACC,15-8,113.89265875185598,56,101.09924310148983,82,0.7974235172214429,64,18.688872707757252,12.311127292242748,9.688872707757252,10.311127292242748,6-6,0.6022102973549145,0.47131218419021353,0.7222002344225572,0.6511993617242714,0.47131218419021353,0.7501373093680029,0.7325003689172419,0.8287958033168356,107.02840201970521,102.70229603845227,108.91127761571525,102.02939033337988,110.18425787073045,100.36299592114439,109.70817848591265,107.53983178909365,0.557141766330025,5,0.012809646734007307,862.0,861.0,827.4625,1.0417390516186535,1.0405305376376572,0.7920429217861717,0.5,-0.811774596166213,68,146,69.32395204645657
65,Washington,P12,12-10,116.12653040063826,38,103.67118211769863,136,0.7866326860952718,65,16.894383419484544,14.105616580515456,8.894383419484544,11.105616580515456,4-7,0.6893039324189808,0.6302063673398943,0.748401497498067,0.6989465607457437,0.6302063673398943,0.7367536671189606,0.7350618875034536,0.7875837150828505,110.35215704630605,101.85030424200578,110.57879410764549,101.51489441648363,116.96552430065012,105.4542602091978,135.57058214450524,116.91915143104735,0.8458103497148168,6,-0.036889107665306065,878.0,882.0,794.0499999999998,1.1057238209180784,1.1107612870726027,0.7225174299889422,0.36363636363636365,-2.34799962183569,97,260,70.53245908342225
66,Richmond,A10,16-6,106.73268594512953,161,95.58495204562843,16,0.7805010278970821,66,22.413705215949637,8.586294784050365,14.413705215949635,3.586294784050364,8-1,0.5466838786378574,0.4603428638596393,0.6713986777619501,0.5554698060038226,0.4603428638596393,0.6241725975523994,0.8264123021887759,0.8388640819286939,105.91630391499535,104.68573893689245,106.7533889568614,105.01169910874518,105.92684908499105,93.65035413860372,130.9890200682971,118.47154783111588,0.7604353453947666,3,0.05710380503502077,618.0,575.0,604.0124999999999,1.023157633327125,0.951967053661969,0.5769465173428485,0.8888888888888888,-0.18509391362116878,59,66,66.6114733299139
67,Louisiana Tech,CUSA,16-7,109.65063889631567,101,98.4200885913103,45,0.7760206392262395,67,22.288109593051185,8.711890406948813,12.288109593051187,3.7118904069488137,6-2,0.4356701390444653,0.4424667667491012,0.42292646209827295,0.4337296584197705,0.4424667667491012,0.4255386193610229,0.8718050799126713,0.8338656271021486,105.40517601966746,104.84665422711797,104.35648346019654,104.77875022115778,111.51838377137669,98.7740489464644,106.07382737995107,97.23981199572768,0.7310554100349419,2,-0.06045405527114733,601.0,507.0,538.225,1.1166333782340099,0.9419852292256955,0.42815077662377277,0.75,-2.592017255224834,100,298,65.49113890107475
68,Georgia,SEC,14-9,111.08001132876777,85,99.84656076056369,63,0.7731327488271379,68,17.57074360242478,13.42925639757522,7.57074360242478,10.42925639757522,4-6,0.6566551431967809,0.5352647254328674,0.8144626862898683,0.6892447213609146,0.5352647254328674,0.8004524961978373,0.7122637723893511,0.8434236365875497,110.63551401765505,102.98408846498504,111.4657285102044,102.08593963276464,113.64466748726241,100.69440245414319,123.75968285852719,108.38575471381017,0.8213348120372052,7,0.033651505680320604,766.0,793.0,715.5250000000001,1.0705426085741239,1.108277139163551,0.7829397585827989,0.4,-0.9596771030240068,70,103,69.02152138638832
69,Maryland,B10,13-10,104.097790939085,214,93.57879904660754,9,0.7729526811856849,69,16.470992810358137,14.529007189641863,8.470992810358135,11.529007189641865,5-7,0.6134253635768501,0.39428862726263975,0.8143007051982095,0.6634936682003335,0.39428862726263975,0.8115564407160649,0.7125236513391966,0.882710564690878,109.45897552373255,103.73777764373526,110.67622644054853,102.73406909492024,101.64243735340797,91.18586620460364,99.35947325673645,92.79382336109508,0.6870123928548172,7,-0.023808185522476655,766.0,766.0,788.8625,0.9710183967421446,0.9710183967421446,0.807440043992848,0.4166666666666667,-2.109204555667163,93,238,65.20306222959555
70,Pittsburgh,ACC,15-8,110.93270726409081,88,99.8362288564783,62,0.7706553588021064,70,18.905490854847177,12.094509145152823,9.905490854847175,10.094509145152825,6-6,0.5689988555877584,0.36729042431369535,0.7538982509223162,0.614829646396105,0.36729042431369535,0.7509762185414302,0.7642608578578214,0.9071732975598089,108.12769764368083,104.74585464336761,109.09200297601133,103.63285218518551,110.17672692964372,102.47184035575786,112.89435071016325,106.77488255817632,0.6549550080774699,6,0.005739644311317793,828.0,852.0,789.0624999999999,1.0493465346534654,1.0797623762376238,0.7465931699701013,0.5,-1.526014446633238,86,162,66.01232605030269
